x,y,color
0.1592630408805833,0.19175338790219065,1
0.8568784112979237,-0.5486404330046002,1
0.9677067687474652,-0.8399689993156965,1
0.5376069815004179,-0.026890024582676864,1
0.6748932078217125,0.9176323806656665,1
0.9186403930393439,0.009567333806822509,1
-0.38948887649980457,0.3260836677745964,0
-0.8782218405820694,0.22852565654387846,0
0.4195590280580921,-0.7707304753024966,1
-0.7274124727061386,0.9339911560888139,0
-0.8255049809182073,0.4180354968705149,0
0.11977053097654977,0.23256504162301872,1
0.37389867603196825,-0.18373183924670822,1
0.17158093820161735,-0.24953562470702928,1
-0.9305729146410344,0.43850492288671683,0
0.2029320475162455,0.9754914754305481,1
-0.699479029750979,-0.7073676566836471,0
0.03390228953963814,0.46002118610229026,1
0.6356717522583955,0.34235521197480456,1
-0.9262795522979153,0.43620003819561926,0
-0.16094106584719992,0.2874396678258371,0
0.8200286394268133,-0.9059978837084495,1
0.9577883291867622,0.003482681093327722,1
0.8343444717549224,-0.8899041738819471,1
0.376065307100349,0.4788489814722996,1
0.3015381634746952,0.9599527346988681,1
-0.42255652054633397,0.932507139221012,0
-0.19660674604252804,0.8915989850024737,0
-0.046403499690853334,-0.21066455260203543,0
-0.20168245588152423,-0.938255707632172,0
0.0723071703833611,-0.9421483925876579,0
0.6039608877885747,0.4588415859473529,1
-0.9497323718589112,-0.05264975564562224,0
-0.19258140501817111,0.5176248503954701,0
-0.9537824604766048,0.29033189586799235,0
0.9213285367813038,-0.7477110503249538,1
-0.0012219045879773294,-0.5528013123693636,0
0.6938562492193545,0.9700245978756545,1
-0.280210661229664,-0.888509422455324,0
-0.015617138075868509,-0.22853323242752066,0
-0.43608607761822094,0.8366123155566538,0
-0.4504078327022041,-0.4036572499601294,0
-0.23075069931335457,-0.8124210294114327,1
0.7536999129070041,0.6813098514573503,1
0.4456963764693591,-0.7650265593243533,1
-0.9541594521373695,-0.1835753174995276,0
0.8523019031603689,-0.8906046675938277,1
-0.673654762810256,-0.8840510860501414,0
0.7281606324351155,-0.7160113389909586,1
-0.8498356273881817,0.8528926439299132,0
0.4916486522908592,0.037461456869088305,1
0.16329995860339386,0.07716357386877304,0
-0.8651550526600011,-0.16874656326069615,0
0.7894436157532598,-0.6097008922817726,1
-0.33404030369266624,0.7608442995001137,0
0.26582790521482913,0.7322617755331038,1
-0.0071176190458352995,0.5844469652798123,0
0.43854130785786327,-0.11052662394850699,1
0.2692333326969205,-0.6922993769121104,1
0.09685292297631753,-0.06811859501873752,1
0.007950135618418397,-0.07193524095606096,1
0.9811096793047627,-0.9612474584700712,1
0.1992649617271085,0.18357268439244145,1
0.08442630208498536,0.7164621798124493,1
0.9915215053862956,-0.8099675087522422,1
-0.8169086004821402,-0.6494774444819293,0
0.45205643814282537,-0.5339154317767643,1
-0.25751881532452936,0.04032335417074551,1
0.3579710687136939,0.13741189110334795,1
-0.5176931300767,-0.6989551970067391,0
0.5847946533918285,0.5688725601745033,1
-0.06458846673433882,-0.5795925641652415,1
0.8084871146802599,-0.7244948051634243,1
0.30152833716358063,-0.32667697728456613,1
0.8300182555708742,-0.3124743652804227,1
-0.8740870627403738,0.9050096569777271,0
0.532796299528483,-0.6288630584668347,1
-0.5211461049493324,-0.5086324885027587,0
-0.011685770630541326,-0.8323025442147878,0
-0.1551171571645602,0.3480992055143892,0
0.4681408066119064,0.2991237789386443,1
0.8228752336141174,-0.5168399773559584,1
0.18210956369448894,0.8523073284945195,1
0.2726600069220575,-0.16501392123391945,1
0.87017940488642,-0.39866231210636527,1
0.7997395799804174,0.7386883004263478,1
0.5829375566116857,-0.18269896566187738,1
0.9322892116897468,-0.4157649123904701,1
0.8488352602645242,0.44004558701924923,1
0.6263336345392108,0.7915469166367906,1
-0.3033910281605108,-0.04491053653468291,0
0.613242226776771,-0.016481686076749824,1
0.1842744494506019,0.0750035183084381,1
-0.6080491745994496,0.735178817127847,0
0.8528880007488817,0.46142137121789206,1
-0.24396452727185625,-0.49582185890824904,0
0.014043521684898641,0.9627201931843736,1
0.5514294815323333,-0.62690336007833,1
-0.08300217646869457,-0.34216600067296477,0
0.5212442996228257,-0.9157707336994985,1
-0.5286659451678863,-0.197369355352514,0
-0.859351314782477,0.41805075747121045,0
-0.4530720748022641,-0.11609553345004242,0
-0.7722280664647374,-0.816518425119539,0
0.38747697595899067,-0.9029386195528541,1
0.7350356722892795,-0.7305857852435165,1
-0.9229210387686879,0.3958283167497332,0
0.7177499140581551,-0.3694871560484003,1
-0.24734887947762085,-0.8164899752696566,0
-0.8945530967993021,-0.46468676707707024,0
-0.964032955481396,0.0020729892539537165,0
-0.011987485888295568,-0.609520706114671,1
-0.10292289777942876,-0.7073108107835795,0
0.2470711869366231,0.35191968228134485,1
0.481750401030699,0.08255783250458393,1
0.0074432040287453205,0.6991067960163491,1
-0.8488266173313006,-0.015370796688800592,0
-0.13111109752591998,-0.8266881732206146,0
-0.9661235506070882,0.18421438953112634,0
-0.24922396125245294,0.5123731482930043,1
-0.15594386724651144,-0.47317244703846284,0
0.5955300603446287,-0.18561671927225065,1
-0.24239968350014895,-0.5275131868693412,0
0.4577388947770449,0.6123371503852622,1
0.9990770275359704,0.6253162055713102,1
-0.3739667104497866,-0.08790566818346379,0
-0.46155152449489734,-0.7752484574296499,0
0.26597894679041656,-0.21735330409531106,1
-0.9496889201134715,-0.026761342658962795,0
0.9281421405636852,-0.3090538848638755,1
0.06773596066714216,0.19853976271599105,1
-0.37659178567103524,0.37088296091830486,0
-0.4102755916049272,-0.9079474166794543,0
-0.4392379409136753,-0.4177674082787286,0
0.04049409595667264,-0.07169010324226832,1
-0.12290986147431293,0.1846965543407626,1
0.40106050139497884,0.0790590427431479,1
0.6467068327738754,-0.09388290346886974,1
-0.29515042569574135,0.5192791084478945,0
-0.8059960966521358,0.6724140359864188,0
-0.13264923702882214,-0.7420309392864033,0
-0.5919681900761185,0.10680722926890684,0
0.8825719907166722,0.113869438874864,1
-0.25576291365750126,-0.6194051339474567,0
0.19898641814383033,0.42143775625472046,1
-0.029525838963225137,-0.01195854738137192,1
0.031764284872763726,-0.8110931029147086,1
0.7238914331824982,-0.5262473284950611,1
-0.30737350288135623,0.0012438848686533444,0
0.3843881025368405,0.2507149340300594,1
0.0032969496526735753,-0.1603687725831071,1
-0.7646741352373569,-0.6825728302045866,0
-0.23340994950355065,-0.6110057593404228,0
-0.4681303245799049,-0.7893929034291567,0
-0.7210876512251712,-0.11769535130663611,0
-0.6643221336420153,0.58843296301027,0
-0.3161109347102271,0.6706031719529537,0
-0.1727274042358644,0.10276884837416245,0
-0.4387324014325029,0.0800008070094902,0
0.6440948179273043,-0.6031036265678913,1
-0.08042302853338623,0.911828431966963,1
-0.5185338974499931,0.5740605774479584,0
-0.45464969910072206,-0.49050943484984466,0
-0.34511445918661354,-0.9654331370811733,0
0.9035859341640895,-0.5877006153367115,1
-0.17203363561571527,0.8862249314123651,1
0.028166039533932707,-0.3065619750832076,1
0.30500721547508824,-0.14320278111681195,1
-0.20190240894138523,0.649167495927921,0
0.602787398516675,-0.9461424033189543,1
-0.5193853138862861,-0.5778759278526393,0
-0.6655080926699111,-0.552819271724019,0
-0.4579086931036229,-0.39101897743464975,0
0.05703084917357981,0.6052599070237055,1
0.6651384216754082,0.510032137537535,1
0.053217993818061915,-0.0840165959576602,1
-0.5045588989320795,0.4338392827449111,0
0.5292721372467055,0.7864170927504883,1
-0.839479405206605,0.18308407831752804,0
-0.9937711715912994,0.7616612560166078,0
-0.6751888609841183,-0.9524372583216496,0
-0.3078122793813769,0.9391710594991545,0
0.8658501419446349,-0.8821008191614301,1
0.5290761508101778,0.640013792807649,1
0.014747071888640884,-0.15259410474612012,1
0.14437707680272482,0.044012770018627245,1
0.9835454605246889,0.045093266375986873,1
-0.15138914589222674,0.33288803889237717,0
-0.016780545714988326,-0.35885597827758153,0
0.6502321026132243,-0.5644901270960343,1
-0.16738029168645596,-0.27581218602012814,1
0.15275745662223916,0.37515290725581885,1
-0.6188794018546866,-0.7718288778540845,0
0.09284923652024113,-0.24673981165459336,1
-0.28124785771894434,-0.48647071354578797,1
-0.18715519567462735,-0.9303989923049694,0
-0.0695964057144538,-0.4148641494318803,0
0.5785916997227876,-0.8520835382090632,1
-0.7278111941324605,0.5562218056518407,0
-0.7132396626676822,-0.4014146545323205,0
0.7507515748227458,0.16135096470292276,1
0.9094953884349133,-0.4564279963653548,1
-0.027703742445826407,0.3924123607881067,0
-0.5214339355231932,-0.6583036178697954,0
-0.722172329791456,-0.9781753237272661,0
-0.8725445661363149,0.3579905171224016,0
0.3778131130388691,0.21363724152918473,1
0.7115424604179985,-0.2750851027942063,1
0.6011734253172694,-0.593758803745698,1
-0.9461003685668392,0.8393014614696412,0
-0.9419200692839269,0.8045404025458147,0
-0.8714714043566654,0.8439065571979911,0
-0.20286251240890207,0.5411647381974654,1
-0.1138000468436906,0.4887242941364036,0
0.6133514537319567,0.5796022142521959,1
-0.02827042037502725,0.6523499263197983,0
0.6183805025229065,0.3808565024801043,1
-0.5762908526643118,0.4022573717332305,0
0.027587698174829534,-0.08573401123230551,0
-0.11350202492605366,-0.28519133558953835,0
-0.06287955613816565,-0.5941975531035228,0
-0.10451328881425681,-0.06121171045358054,0
-0.8040173811752964,0.9248192063604885,0
-0.06020595367996506,-0.5081283971490742,0
-0.1719033292360217,-0.897043499228658,0
-0.01617452154613641,-0.3218694350794986,0
-0.5326140486520718,0.26321239814395114,0
-0.40751982829583167,0.5777871062271818,0
-0.47226279664237003,0.39687039461331386,0
-0.7329811581028023,0.47656802625329964,0
0.3236329375715401,-0.5604091338812451,1
-0.1243604403421259,0.9373220028663338,0
-0.9956394062939198,-0.55709174835212,0
-0.5803511419987193,0.45955610174171935,0
0.8649914453566816,-0.6444800552958325,1
-0.5494553552592456,0.15001122971088532,0
0.5064410642015207,0.5439753404924617,1
0.805755851476416,0.6881484741897612,1
-0.8848913073595528,-0.06786843493625683,0
0.834585347240836,0.3969480154326075,1
0.8125542388247322,0.2794811854929604,1
0.5794933302015375,0.135718492804215,1
0.4094197225687637,0.8298698051327409,1
0.6683427342159103,0.29837788474012195,1
0.028457571022694417,0.8815346148046761,1
0.6796143027816639,-0.9486316131491916,1
-0.4342098716132399,0.15712685854097797,0
0.007478263860894341,-0.7866934745836327,1
-0.25806199690674947,0.46522303754138483,0
-0.308681111899046,0.6985291010525387,0
0.7354834894140267,0.8763187321545656,1
-0.9504598890311853,0.5187892524339233,0
-0.47884106257197323,0.3414665819586833,0
-0.7373996825873781,-0.7705595611197205,0
-0.1172719054271687,0.24608820815034305,1
-0.11306806793058488,-0.6139977266143113,0
-0.10484335776347997,-0.35007750688587325,0
-0.4226553216869122,0.9348108947988425,0
-0.07739615948347534,-0.7477759382102032,0
0.22158709335769045,-0.7181223675611579,0
0.5203349719714823,-0.8819805182560787,1
-0.1723819877210968,-0.6104093655950618,0
-0.7173032300678783,0.9143941145906598,0
0.9581510742403629,-0.23043011485737508,1
0.3442320301499979,-0.41313808634315397,1
-0.9246738163346289,-0.4173056941787243,0
0.46316420365504296,-0.5156213384082229,1
0.072080719673006,-0.2060568943758596,0
-0.9506911996847127,-0.46757642180357206,0
-0.22008620245147958,-0.5070408234684987,0
0.43929162661947063,-0.1602364490378485,1
0.620656075529838,-0.7879742671312333,1
0.6015938533011003,0.48824334860175944,1
0.634266968120963,-0.21084244450224165,1
-0.950140919713355,-0.5647507896559023,0
0.3919589507629173,0.5222960080313119,1
-0.7953593514870221,0.31783287383722203,0
0.4744495336668608,0.11205585196603285,1
0.09006131113675941,-0.030497481301158702,1
0.8560846585791462,-0.9990606193209417,1
0.15114136562908964,-0.1962757235816488,0
-0.8223468254966826,-0.9539247595610283,0
0.9787750678454523,-0.6118870717843174,1
0.7313835562167286,0.08154584118445096,1
-0.5682006695599073,0.838928294296913,0
0.7165730560706496,-0.972878882273154,1
0.6849512561810771,-0.7960235404069684,1
-0.44743065118684355,0.40665771155120267,0
0.3649825234686601,0.5115565112001728,1
-0.03290903453133853,-0.790747783737207,1
0.8032248179844879,0.10565535923772451,1
0.7347334333913433,0.02385240988070314,1
0.8967902725595065,0.2328902387542635,1
-0.3022109984976591,-0.030609208267745158,0
-0.8734341737463016,0.3898676564099781,0
0.3494795262420105,-0.9838211787244127,1
-0.7954058794236427,-0.477045441904576,0
0.23895762269875487,-0.6775447805364447,1
-0.7751331307225695,-0.8912317470217206,0
0.8736862417091311,-0.6770405872284426,1
-0.01282021889297491,0.7518681834952536,0
-0.41783410717432523,0.19511645767433405,0
0.034550543840787595,0.9168007477714424,1
-0.7858045480124491,0.21527441760165744,0
-0.38531093983847176,-0.7304703132539208,0
0.10370677827127661,0.532203067256531,0
-0.14811628045589487,-0.9392620822177296,1
-0.3669836137518949,-0.04811150453409896,0
0.8239792202092795,-0.08453635973033546,1
-0.7778398674981215,-0.9223243406735004,0
0.032831525315884846,0.22527800559914368,1
0.36905575410166325,-0.6607141211236027,1
-0.9257169972456782,0.15256629296794055,0
0.4382678897692287,-0.16500599675608218,1
0.765568028082223,-0.4139278424939934,1
0.9027927819018906,-0.16788033341235864,1
-0.5896151540672558,0.06448486357173011,0
0.35218384963767035,0.41260402149204456,1
-0.31085748902983235,0.8707328523669504,0
-0.7684244320524127,-0.269538358995304,0
-0.13385773511326882,0.6411067798999319,0
0.2447872024990867,0.3082467613038329,1
-0.9251214625660011,0.41526702914896396,0
0.2024144317279759,-0.7251425717993327,0
0.843515283767069,0.6066659207004956,1
0.2944189430742634,0.794355552296901,1
0.6136603510622922,-0.7490978511145545,1
-0.5418639938777465,0.20679330343044233,0
-0.5760241724519772,-0.12017234567946855,0
0.17237884026218042,0.8091093622262258,1
-0.7217416180068108,0.8856074953978013,0
-0.41722390274504306,0.6450362131012295,0
0.03891551224617218,-0.7598807591178149,1
0.49182855579881557,-0.6561307013067745,1
0.6619739382385323,0.9188058470690887,1
0.22141731444459656,0.960127864781146,1
-0.7704300019226475,-0.23383496070096355,0
0.2500904435553146,-0.25646885130616215,1
-0.6453662502427451,-0.4989940986009578,0
-0.6984336802424189,-0.1465369049510119,0
0.4741750953730066,0.9950401337114789,1
-0.5277792335835143,0.7023658729604185,0
-0.09164086963931117,-0.22474049646832017,0
0.34157601509062774,0.3650645170473996,1
0.01411577389911689,0.4152680084909022,1
-0.15076119615440065,0.6178273490720143,0
0.3809911396120498,-0.933328138395138,1
0.9483270702642059,-0.5979502019079126,1
-0.38718408393358383,0.6684875219435067,0
0.4645723067013252,-0.4537068886309039,1
0.5254804803862498,0.11778208892834319,1
0.536210738974759,0.10404219164087203,1
0.9689341418193467,-0.21455505359685167,1
-0.8663457600569402,0.5210320083653681,0
0.5172104106135915,-0.7530195856205777,1
-0.9596604448207029,-0.005483508917484281,0
-0.7275475437169452,-0.011424898149162033,0
0.20213020618260735,0.2823903055638275,0
-0.19164214570384952,-0.7189492300949338,0
-0.5740226211331041,-0.7729950034956867,0
0.09016059736341209,-0.7440058988674103,1
0.15123681423484325,0.14914174574392725,1
-0.7459198522118564,0.2948729517866808,0
0.85792506924118,0.5158281214915537,1
-0.021848899030506574,-0.27749702151428934,0
-0.36739993454886166,0.46296604047228196,0
-0.33871302465218056,-0.08994452124366425,0
-0.5902010726847646,0.11929447606475918,0
-0.43157641730430374,0.11662411509063997,0
-0.703582604264194,-0.07076739516595443,0
0.509315501575627,-0.014637405837244932,1
-0.8411660995552952,0.054774753962622214,0
-0.1536468034609375,-0.6311696455381861,0
-0.7686840024829376,0.2452147944239078,0
0.26706173967352265,-0.6668642057412721,0
0.11674545582369311,0.6681889953834292,1
-0.3633990800792972,0.9042987479847115,0
-0.9229363588073389,-0.6747608706661867,0
-0.16514454300990544,-0.5973049955270289,0
0.20338199502483345,-0.9705669927549838,1
0.6765136567901895,0.35749638441092824,1
-0.08210280592690578,0.5441312305586619,0
-0.38770933906304195,-0.24082738557272187,0
-0.19980186926386834,-0.02856246963199527,1
-0.24705045360068234,0.019412047317829417,0
0.8211944280359744,0.3346411186603897,1
0.23725512142135452,-0.20085140721127082,0
-0.508076600489777,-0.9875027047323184,0
-0.8843106872850222,0.3256655131159618,0
0.7624555087344453,0.33823781199003955,1
0.11155811953100048,-0.04432072689684263,1
-0.18252897068938556,0.8508127397766354,0
-0.4094139571067419,0.9916593822847279,0
-0.10462756118113448,-0.7565376055635002,0
0.31329267170935093,-0.1335087362320746,1
0.06309668384919864,-0.5968038089453156,1
0.6954428404257846,0.8474807343594224,1
0.7762299165227657,0.5760132019931956,1
0.13478710144699635,0.33000718291566167,1
0.5735222043645238,0.08266667837227093,1
-0.03197901246764956,-0.40527224937141226,0
-0.11805580030462304,0.18036147974935846,0
0.49700150942751176,-0.38199615538588283,1
-0.8177979898348533,-0.7685460382708391,0
-0.8719030319985503,-0.9305002408267968,0
0.567216875530379,0.9928866715948261,1
-0.5947828638552806,-0.22840619229026338,0
-0.5212537061143012,0.19045818926759672,0
0.28155992123509876,0.04905600661508247,1
0.7025031277614786,0.9079008800130919,1
0.38103212819899257,-0.7189020960174077,1
-0.6311761139544416,-0.32631851739677353,0
0.6664775155910343,-0.3109957676371562,1
-0.47663025821630156,0.8288303601745934,0
0.7554628830715782,-0.4600666928531967,1
0.25000820012026814,-0.16528734214258378,1
-0.2107983080691911,0.9906374452398674,0
-0.03840770553389827,0.07923964513807791,1
-0.23893818144202306,0.7518687128250889,0
0.5095873592962856,-0.9445462200665518,1
-0.8282358939414052,0.9195444625716915,0
0.8725758014315914,0.692172276347286,1
-0.8659278204776499,0.7110970252782987,0
-0.9016264962088718,-0.6939356763744335,0
0.1630756458772633,-0.9751440773216342,1
0.32878162596475424,0.31590724355427846,1
-0.31027162723982094,0.00241455678723157,0
0.28868895658324245,0.45553585375927597,1
0.6322855085500527,0.9887943257459064,1
-0.8447075178151833,-0.37186102689425615,0
0.2254057942515324,0.10763145478374692,1
-0.10176818620163486,0.8260661598253731,0
0.3142320218344119,-0.015705060833662632,1
0.2627857932599975,-0.10350856156754595,1
-0.6326160710009834,0.8181040506416901,0
0.1038753503046621,-0.3446936154852167,1
0.08450011726980455,0.21275336985167215,1
0.8187323458004008,0.3816312569037197,1
-0.5186418075996528,-0.8494453937487207,0
0.5007888448908224,-0.1459120397135416,1
0.576854063934894,-0.46549895169839006,1
0.4615131474130556,0.807311175850165,1
0.7410191121812184,-0.08522789613916104,1
0.8230019503331119,0.1643062976759515,1
-0.0005759746605367155,0.8464915272730926,0
-0.5320247859344622,0.12580466706020998,0
0.6338325083092815,-0.7429620133854478,1
-0.7241260929700475,0.13338552927158553,0
0.506486936899885,-0.01822573710774078,1
-0.4986840957650538,0.7865777624562071,0
0.9123366095555288,-0.03995382484265142,1
-0.4585724419034305,-0.09134910335729418,0
0.09714468782413466,0.6630982419319433,1
0.5228918407615659,0.5217540831502256,1
-0.33454789356458114,-0.6674203250058734,0
0.2024897930396048,0.9190910634360665,1
-0.6090456058855827,-0.8975801127582874,0
0.5189912459635757,-0.7127163148481617,1
0.9406438931576429,0.44295219240340944,1
0.878799283333717,-0.39383715640541417,1
-0.5415544303497488,-0.2437219692385182,0
-0.22883541836342824,0.4340857246965353,0
0.8955539336116669,-0.7948965099820269,1
-0.7822834748822913,0.7595307993248568,0
-0.09195262602049015,-0.8852753377540932,0
-0.43372793242481245,-0.19283792281206358,0
0.9347856257948475,-0.2558663651329487,1
0.2247061010736664,0.10435695407481527,1
0.8182437140453671,0.807256984721253,1
0.5681582261708076,0.004190650984429611,1
-0.6338926670845688,-0.20286879521603396,0
-0.23810859392752737,-0.8287302611495397,0
-0.08148531677044968,-0.3185891702478685,0
-0.4722196803471288,0.9688327199103102,0
0.30842441925901554,-0.375605235488115,1
0.8059582051176986,0.5572470424704541,1
0.49120998576400576,0.639553409917964,1
0.7029856627992133,-0.7527970324874034,1
0.8653324776097053,0.5620000203542983,1
-0.2987064654182776,0.5745878444317745,0
-0.3284366982732636,-0.7098955138316627,0
-0.698611527805679,-0.8724621933258896,0
0.029378729579042417,-0.21109053544710732,1
-0.8683763012794923,-0.18366662550373314,0
-0.268817185761119,0.042408581970031056,0
0.7790987298580476,-0.1801157245631071,1
-0.06588593271412013,-0.26675919951382565,0
0.5375055763292123,0.27146320627451703,1
0.24385461393352248,0.45169323893362257,1
0.626659417510792,0.07405133233651329,1
-0.1023696126099034,0.3148622196006239,0
-0.0187449299620015,-0.9268778634894881,0
0.1020525571786961,-0.5412930562537213,1
0.12533973173077761,0.08609765961883209,0
0.5972389584353874,0.6694246580729388,1
-0.6630831990441304,0.96276121779581,0
0.3576586489330469,0.7610817390678286,1
0.21751676791835983,0.39969201236347374,1
0.4719944246252086,-0.5710003499897285,1
-0.7435321645351776,-0.4033667354340611,0
-0.16200414649208073,0.8016057454602556,0
-0.7510847191537131,0.810993203532276,0
0.04108394479475641,0.07703233318862712,0
-0.15915100525093417,-0.6971683915568194,1
-0.47636243196833905,-0.10652541096502732,0
0.8525378428393335,0.7881787824179873,1
-0.7605754361584114,-0.3282472915482524,0
-0.11642151510257626,0.2575064516891268,1
-0.2761522357207038,0.1603850428306679,1
0.5983538476599739,0.7684522238821039,1
-0.1452000929623385,-0.9193369687808259,0
0.7732109963851053,0.7709026845900688,1
0.602224554928757,0.15892326464403972,1
-0.49122025533206837,0.7108198504006273,0
-0.8494169920410959,0.40780406117829493,0
0.018919020386735097,-0.03341488653312097,1
0.6676755564206718,-0.08280944415632607,1
-0.647589841914983,0.7978023119384696,0
-0.19476084459639198,0.8968690696939661,0
0.6318502066999854,-0.4796302848619456,1
-0.8008771370285859,-0.7217143411679807,0
0.6566188590044231,-0.5617624208109633,1
0.19384713822890176,0.07685815008772634,1
0.7873472023266048,0.5676631627611646,1
0.797450610134284,0.19802727320337588,1
0.695575058434597,-0.8437846405446627,1
-0.8879050831991677,0.14423580328523,0
0.706225985797146,0.2140099640495925,1
-0.8342535188934053,-0.7315779073277306,0
0.8305842309438338,-0.44971796835615097,1
-0.4549264960928101,-0.5109593086538322,0
-0.11139098010155468,-0.05169468651950915,0
-0.8660664831290794,0.9116036497201936,0
0.5259801110586522,-0.8181937380209776,1
0.9914716104836834,-0.7385170501386638,1
0.718351289728214,0.022680140272973714,1
0.22284639309478105,-0.9056307911527108,1
-0.7978326422549378,-0.468198009169736,0
-0.2879863442359387,0.5391590060080782,0
-0.7131703245827352,-0.12402490642957043,0
-0.16517166398977046,-0.6086162900764784,0
0.006137714053759735,0.05601388708564636,0
-0.7067687431327403,0.3600206640520518,0
-0.24447854033992522,0.4809899841546257,0
-0.8918408169753691,0.496826620952616,0
0.919317961262685,-0.35625928440647114,1
0.8846006990760613,-0.8842680490419232,1
0.3363418511973628,-0.1043928832496901,1
-0.6359404916435925,-0.35919827436910845,0
-0.7409590018698913,0.5670073253046575,0
-0.6173843682862072,0.6691121288063615,0
0.38130178704698325,0.6346660087741145,1
0.937286874703601,-0.10702918746691958,1
0.4834415870031026,0.9418653820890193,1
0.2953275583799495,-0.3774049948016338,1
0.1919819558897473,-0.6330459161825557,0
0.23733269336000773,-0.16116500646018794,0
0.658357241376629,0.3899045998379578,1
0.8396489078985623,0.6072407249304528,1
-0.010382716832988859,-0.7049849544121796,1
-0.9019652169630172,0.01650347397212837,0
0.10587551203005297,-0.9695215954309802,1
0.4097335042187418,0.8464236570653667,1
0.7380068918078266,-0.5904359377235209,1
0.5970730841059815,0.470348289658413,1
-0.7854024242833895,0.5822679744364956,0
0.3158614185118884,0.06193496763403905,1
-0.7693829284030318,-0.7710965975874666,0
-0.2132997556676015,0.6305246864689755,0
-0.7276436184767168,0.3461344571086413,0
-0.301713266366088,-0.12328963436796636,0
-0.4949790318120768,0.8273419347361572,0
0.6193068521511247,-0.31486714098355195,1
-0.8635720355963585,-0.24438572578172857,0
-0.8405520218103895,-0.8291026394350038,0
-0.8779175250834479,-0.8217140826682712,0
-0.8939726670411776,0.2339994515174868,0
-0.9044814620703785,0.32892042863731885,0
0.39272559128497675,0.5416352448285675,1
0.6694193876661265,-0.10199691022228885,1
0.7395705642524113,-0.5672900552488429,1
0.1699939304896081,-0.931296247146439,1
0.7291393983564425,0.14834923016675017,1
-0.45997590952205414,-0.01484056182126614,0
-0.04166508989259188,0.8379483060753494,0
0.5714252430318907,-0.6486016754433916,1
-0.2663802978072034,-0.17096936660366246,0
-0.30924509872046335,-0.6929206078534662,0
0.8993322287473104,-0.019064392475017566,1
-0.6299440005558408,-0.7895508597443133,0
0.5273228626422213,-0.976604318847339,1
-0.5254497030395622,-0.15777903572039054,0
0.13275958592411907,-0.043120188246982494,0
0.19447719768600846,-0.09548606849820684,1
0.7507372450804561,-0.9809561251329735,1
-0.019924109059989537,-0.7560277219334492,0
-0.048537662201289855,0.5215719996746857,0
-0.9929508035096211,0.7356485957485928,0
0.9543760316047936,0.310215934746936,1
-0.13846408531533827,-0.06326171736446651,0
-0.9002164527692842,-0.4696056622805098,0
-0.12629527235110238,-0.5132754505137942,0
0.2216487997156047,0.6267912173144878,1
0.2565313715318933,-0.650046582152384,1
0.3709341910036372,-0.5543211353082762,1
-0.32983063100289844,0.6234519957386251,0
-0.17082873446243707,-0.5069373188188138,0
0.6486545840781845,-0.9374756428363658,1
0.7225506621785112,-0.04874421609641644,1
0.5924609197319464,-0.21302557753456108,1
-0.2680907758074811,0.20198435616614807,1
0.4012305307694599,0.19927004365928114,1
0.735570577165003,-0.4595641516754947,1
-0.8805423998288651,-0.16662652687368085,0
-0.7741711948334113,-0.5916753568968405,0
-0.4906373953924539,0.364014537156067,0
-0.14689213215529495,0.0064666640144321885,0
-0.7665958991307709,0.2803706622551081,0
0.09667732416663322,0.030026755979146946,1
-0.0397078169298839,-0.5923288344146207,0
-0.6393437332137226,0.011999860874878365,0
-0.5552595131417049,0.9026436470935366,0
0.4178297861230924,-0.5760003910752445,1
0.8622884547859737,0.9578594872531774,1
0.6240717030715974,-0.3733088539306135,1
-0.6791809125350758,0.3528583292377061,0
0.9045128177941819,0.8485589817485626,1
-0.04961742935502422,0.20669853818690131,0
0.8466574933299726,-0.6490046012886068,1
0.14323062793543206,0.09925565105188316,1
-0.47436607216505444,-0.03794369504844819,0
0.5542456873402821,0.866385105097822,1
0.651097530068234,-0.21780485253273651,1
-0.062293160781216717,-0.7224452489496456,0
0.7121576402737484,0.5566376750952531,1
0.07748671426957965,-0.6516457636253339,1
-0.18974690819850792,-0.39053724610582585,0
-0.40259739730370625,-0.34976022090822534,0
-0.2941833460265584,0.13422894702299892,0
-0.4721923075272012,-0.8744708641368912,0
-0.19181531894255488,-0.3475227230720741,0
-0.873508718287499,0.8681292022129987,0
0.4083735828969952,0.33530158925309395,1
0.7863478542695201,0.4999538384614195,1
0.35237032307577065,-0.6943640814259053,1
0.7880184345073673,0.6471078619391613,1
-0.98003530859835,0.24613990097767902,0
-0.40889864686203525,-0.5048965427063155,0
0.39868785130953666,0.7151949621997242,1
0.2286788057756559,-0.3074322924573052,1
0.44380745156248635,-0.5900207392424694,1
-0.7667780003146272,0.46369545562862435,0
-0.7874802816603987,-0.4003778255127406,0
-0.6954291176163201,-0.90034332447703,0
-0.2158010029112445,0.058925520560681344,0
-0.9783661246126771,-0.9850105165100778,0
0.6336305795037784,-0.9897083004846969,1
0.6174689330576149,0.9575872353324724,1
-0.25129449511910495,0.5120892446697967,0
-0.5423902238410887,-0.4591431709036613,0
0.30386865604492663,-0.7234975271757653,1
-0.19751381617510155,0.7913014927010149,0
0.31725367363784684,-0.9283890586982531,1
-0.44187490527334017,-0.6313574883709223,0
0.12100042655992449,-0.9225449721585628,1
-0.07261888926772353,0.4235189671740769,1
0.4591172990908414,-0.4529017313480612,1
0.2933097372555431,-0.9804440430823378,1
0.4082752480061038,-0.25203910634761306,1
